EPRTextModeVersion05

Year
2024
Month
12
Day
28
Time
911
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1829
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2614.28345	-24
2614.36670	-24
2614.41675	-26
2614.53345	-24
2614.58325	-23
2614.69995	-25
2614.75000	-24
2614.86670	-23
2614.91675	-23
2615.03345	-22
2615.08325	-24
2615.19995	-24
2615.25000	-25
2615.36670	-24
2615.44995	-23
2615.54175	-23
2615.61670	-23
2615.69995	-23
2615.78345	-23
2615.83325	-25
2615.94995	-24
2616.00000	-24
2616.11670	-25
2616.16675	-23
2616.28345	-24
2616.33325	-23
2616.44995	-24
2616.50000	-23
2616.61670	-23
2616.66675	-23
2616.78345	-24
2616.83325	-23
2616.94995	-23
2617.00000	-26
2617.11670	-22
2617.20825	-24
2617.28345	-23
2617.33325	-24
2617.44995	-23
2617.50000	-24
2617.61670	-23
