EPRTextModeVersion05

Year
2025
Month
2
Day
13
Time
903
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1697
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2612.75000	-157
2612.86670	-157
2612.94995	-158
2613.03345	-159
2613.11670	-158
2613.19995	-160
2613.28345	-159
2613.36670	-160
2613.44995	-160
2613.53345	-161
2613.61670	-159
2613.66675	-160
2613.78345	-159
2613.83325	-159
2613.94995	-159
2614.00000	-160
2614.12500	-158
2614.16675	-160
2614.28345	-162
2614.36670	-161
2614.44995	-161
2614.53345	-162
2614.61670	-162
2614.69995	-161
2614.78345	-162
2614.86670	-161
2614.94995	-161
2615.03345	-163
2615.08325	-164
2615.16675	-162
2615.28345	-163
2615.33325	-164
2615.44995	-165
2615.50000	-164
2615.61670	-164
2615.66675	-164
2615.78345	-166
2615.83325	-166
2615.94995	-167
2616.00000	-165
2616.11670	-166
2616.16675	-167
2616.28345	-168
2616.33325	-168
2616.44995	-168
2616.53345	-169
2616.62500	-171
2616.69995	-170
2616.78345	-171
2616.87500	-171
2616.94995	-173
