EPRTextModeVersion05

Year
2025
Month
1
Day
30
Time
1061
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1286
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2597.28345	-7
2597.33325	-8
2597.44995	-7
2597.50000	-8
2597.61670	-6
2597.66675	-6
2597.78345	-8
2597.83325	-7
2597.94995	-7
2598.00000	-5
2598.11670	-5
2598.16675	-7
2598.28345	-6
2598.36670	-7
2598.44995	-7
2598.53345	-8
2598.61670	-7
2598.66675	-7
2598.78345	-8
2598.83325	-8
2598.94995	-7
2599.00000	-6
2599.11670	-8
2599.16675	-7
2599.28345	-7
2599.33325	-6
2599.44995	-6
2599.50000	-9
2599.61670	-6
2599.66675	-6
2599.78345	-6
2599.83325	-6
2599.94995	-7
2600.00000	-7
2600.11670	-7
2600.16675	-8
2600.28345	-8
2600.33325	-7
2600.44995	-6
2600.50000	-7
2600.61670	-8
2600.66675	-8
2600.78345	-8
2600.83325	-8
2600.94995	-8
2601.00000	-9
2601.11670	-9
2601.16675	-7
2601.28345	-6
2601.33325	-8
2601.45825	-7
2601.50000	-6
2601.61670	-7
2601.66675	-8
2601.78345	-8
2601.83325	-9
2601.94995	-7
2602.03345	-9
2602.08325	-7
2602.19995	-6
2602.25000	-4
2602.36670	-10
2602.44995	-10
2602.50000	-10
2602.62500	-8
2602.66675	-6
2602.78345	-8
2602.83325	-7
2602.94995	-8
2603.00000	-8
2603.11670	-9
2603.16675	-8
2603.25000	-5
2603.36670	-6
2603.41675	-6
2603.53345	-8
2603.58325	-6
2603.69995	-8
2603.75000	-7
2603.86670	-8
2603.91675	-7
2604.03345	-9
2604.08325	-6
2604.19995	-8
2604.25000	-7
2604.37500	-8
2604.41675	-7
2604.53345	-9
2604.58325	-7
2604.69995	-8
2604.75000	-7
2604.86670	-8
2604.91675	-8
2605.03345	-7
2605.08325	-9
2605.19995	-6
2605.25000	-9
2605.36670	-9
2605.41675	-8
2605.53345	-9
2605.58325	-8
2605.69995	-9
2605.75000	-7
2605.86670	-7
2605.91675	-8
2606.03345	-8
2606.08325	-9
2606.19995	-8
2606.25000	-7
2606.36670	-8
2606.41675	-6
2606.53345	-7
2606.58325	-7
2606.69995	-9
2606.75000	-7
2606.86670	-8
2606.91675	-7
2607.03345	-8
2607.08325	-7
2607.19995	-6
2607.25000	-4
2607.36670	-8
2607.41675	-6
2607.53345	-9
2607.58325	-7
2607.69995	-7
2607.75000	-7
2607.86670	-9
2607.91675	-7
2608.03345	-8
2608.08325	-8
2608.19995	-8
2608.25000	-8
2608.33325	-6
2608.44995	-8
2608.53345	-8
2608.58325	-6
2608.69995	-5
2608.75000	-7
2608.86670	-8
2608.91675	-7
2609.03345	-8
2609.08325	-8
2609.19995	-8
2609.25000	-9
2609.36670	-11
2609.41675	-9
2609.53345	-10
2609.58325	-10
2609.69995	-10
2609.75000	-9
2609.86670	-11
2609.94995	-11
2610.00000	-10
2610.11670	-9
2610.16675	-10
2610.28345	-9
2610.36670	-8
2610.41675	-8
2610.53345	-9
2610.58325	-10
2610.69995	-11
2610.75000	-8
2610.86670	-8
2610.91675	-9
2611.03345	-10
2611.08325	-9
2611.19995	-10
2611.25000	-9
2611.36670	-10
2611.41675	-8
2611.54175	-10
2611.58325	-9
2611.69995	-11
2611.78345	-9
2611.86670	-11
2611.91675	-9
2612.03345	-8
2612.08325	-8
2612.19995	-10
2612.25000	-9
2612.36670	-8
2612.41675	-11
2612.53345	-11
2612.58325	-11
2612.69995	-11
2612.75000	-10
2612.86670	-11
2612.91675	-11
2613.03345	-9
2613.08325	-10
2613.19995	-10
2613.25000	-10
2613.36670	-11
2613.41675	-8
2613.53345	-9
2613.58325	-9
2613.69995	-7
2613.75000	-9
2613.83325	-9
2613.94995	-10
2614.00000	-8
2614.11670	-10
2614.16675	-10
2614.28345	-9
2614.36670	-9
2614.44995	-9
2614.53345	-10
2614.58325	-8
2614.69995	-9
2614.78345	-11
2614.86670	-11
2614.94995	-10
2615.00000	-10
2615.11670	-9
2615.16675	-9
2615.28345	-10
2615.33325	-9
2615.44995	-10
2615.50000	-11
2615.61670	-13
2615.66675	-12
2615.78345	-13
2615.83325	-11
2615.94995	-12
2616.00000	-13
2616.11670	-11
2616.16675	-14
2616.28345	-11
2616.33325	-10
2616.44995	-11
2616.50000	-11
2616.61670	-11
2616.66675	-10
2616.78345	-12
2616.83325	-10
2616.94995	-10
2617.00000	-11
2617.11670	-10
2617.16675	-10
2617.28345	-10
2617.33325	-10
2617.44995	-12
2617.50000	-10
2617.61670	-10
2617.66675	-10
2617.78345	-10
2617.83325	-10
2617.94995	-9
2618.00000	-7
2618.11670	-7
2618.16675	-10
