EPRTextModeVersion05

Year
2024
Month
10
Day
8
Time
1027
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1976
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2598.61670	-1
2598.66675	-3
2598.78345	-2
2598.86670	-4
2598.91675	-2
2599.03345	-3
2599.08325	0
2599.20825	-2
2599.25000	-5
2599.36670	0
2599.41675	1
2599.53345	-2
2599.58325	-1
2599.69995	-3
2599.75000	-3
2599.87500	-2
2599.91675	-3
2600.03345	-2
2600.08325	-3
2600.19995	-4
2600.25000	-4
2600.36670	-4
2600.41675	-3
2600.53345	-3
2600.58325	-2
2600.69995	-4
2600.78345	-2
2600.86670	-4
2600.91675	-4
2601.03345	-2
2601.08325	-3
2601.19995	-5
2601.25000	-2
2601.36670	-4
2601.41675	-2
2601.53345	-3
2601.58325	-3
2601.69995	-2
2601.75000	-2
2601.86670	-2
2601.94995	-1
2602.03345	-3
2602.08325	-1
2602.19995	-2
2602.25000	-3
2602.36670	-1
2602.41675	-2
2602.53345	-2
2602.58325	-2
2602.69995	-3
2602.75000	-3
2602.86670	-1
2602.91675	-2
2603.03345	-4
2603.08325	-4
2603.19995	-3
2603.25000	-4
2603.36670	-4
2603.41675	-4
2603.53345	-5
2603.58325	-6
2603.69995	-3
2603.78345	-3
2603.86670	-3
2603.91675	-3
2604.00000	-4
2604.11670	-2
2604.19995	-3
2604.28345	-3
2604.33325	-3
2604.41675	-3
2604.53345	-3
2604.58325	-4
2604.69995	-4
2604.75000	-2
2604.86670	-4
2604.91675	-4
2605.03345	-1
2605.08325	-4
2605.19995	-4
2605.25000	-3
2605.37500	-3
2605.41675	-3
2605.53345	-4
2605.61670	-5
2605.69995	-4
2605.75000	-3
2605.86670	-4
