EPRTextModeVersion05
pitch
Year
2023
Month
2
Day
27
Time
984
Type
17
Field set
3250.00000
Scan Range
 100.00000
Reciver Gain
  50.00000
Time scan
   2.00000
Dots number
20000
Time constant
   0.00100
Modulation amplitude
   0.50000
Frequency
   9.13000
Power
  10.00000
Base line
2100
Not used
   0.00000
Not used
   0.00000
Setted field
   0.00000
Scans number
1
Used ADC
3
x_ratio
1.00000
x-coordinate	Amplitude
3205.50000	-3
3205.50830	-3
3205.51343	1
3205.51660	-3
3205.52173	-1
3205.52490	0
3205.53003	0
3205.53760	3
3205.54175	-3
3205.54663	-5
3205.55005	-1
3205.55835	-2
3205.56323	-1
3205.56665	-1
3205.57080	0
3205.57495	-1
3205.58008	-2
3205.58740	-4
3205.59155	0
3205.59595	-3
3205.60010	-3
3205.60840	-3
3205.61255	0
3205.61743	-3
3205.62085	-3
3205.62500	3
3205.62988	-1
3205.63745	1
3205.64160	0
3205.64673	-2
3205.64990	-2
3205.65503	-5
3205.66333	-3
3205.66675	3
3205.67163	0
3205.67505	-1
3205.67993	0
3205.68750	0
3205.69165	-1
3205.69678	-1
3205.69995	1
3205.70825	-1
3205.71338	-1
3205.71655	-3
3205.72095	1
3205.72583	-1
3205.72998	-3
3205.73755	-5
3205.74170	1
3205.74658	-2
3205.75000	-3
3205.75830	-2
3205.76343	-4
3205.76660	-1
3205.77173	-4
3205.77490	-1
3205.78345	2
3205.78760	-3
3205.79175	-3
3205.79590	-1
3205.80078	-3
3205.80835	0
3205.81323	-2
3205.81665	-2
3205.82080	1
3205.82495	0
3205.83008	-4
3205.83838	-3
3205.84253	-5
3205.84595	-1
3205.85010	-1
3205.85498	-1
3205.86255	-1
3205.86670	-2
3205.87085	-4
3205.87500	-2
3205.87988	1
3205.88745	1
3205.89160	1
3205.89673	-1
3205.89990	1
3205.90845	3
3205.91333	-1
3205.91675	-6
3205.92090	0
3205.92505	-2
3205.92993	-2
3205.93750	-3
3205.94238	-4
3205.94678	-2
3205.94995	-5
3205.95825	-2
3205.96240	-1
3205.96655	-2
3205.97095	0
3205.97510	0
3205.98340	0
3205.98755	-1
3205.99170	-2
3205.99658	0
3206.00000	-2
3206.00830	0
3206.01343	0
3206.01660	-2
3206.02173	1
3206.02490	-2
3206.03003	-5
3206.03833	0
3206.04175	1
3206.04663	-3
3206.05005	-3
3206.05835	-3
3206.06323	0
3206.06665	-1
3206.07080	-3
3206.07495	2
3206.08008	-1
3206.08740	2
3206.09155	-1
3206.09668	-1
3206.10010	-1
3206.10498	-2
3206.11255	-7
3206.11743	-4
3206.12085	0
3206.12500	0
3206.12988	-5
3206.13745	2
3206.14160	0
3206.14673	-2
3206.14990	-4
3206.15845	0
3206.16260	-3
3206.16675	0
3206.17090	-1
3206.17505	-1
3206.18408	0
3206.18823	-1
3206.19165	-6
3206.19678	-2
3206.19995	-1
3206.20825	1
3206.21338	-5
3206.21655	-3
3206.22095	-2
3206.22583	-3
3206.22998	1
3206.23755	-2
3206.24170	0
3206.24658	0
3206.25000	-2
3206.25830	-2
3206.26343	-1
3206.26660	-1
3206.27173	-7
3206.27490	1
3206.28003	0
3206.28760	2
3206.29175	-8
3206.29663	-2
3206.30005	0
3206.30835	1
3206.31323	-3
3206.31665	-1
3206.32080	0
3206.32495	2
3206.33325	-1
3206.33740	-4
3206.34155	-3
3206.34595	-1
3206.35010	-5
3206.35498	0
3206.36255	1
3206.36743	1
3206.37085	-2
3206.37500	-2
3206.37988	1
3206.38745	-2
3206.39160	0
3206.39673	-4
3206.39990	0
3206.40503	-6
3206.41333	-1
3206.41675	-3
3206.42090	0
3206.42505	-2
3206.42993	-3
3206.43750	-2
3206.44238	0
3206.44678	-1
3206.44995	-2
3206.45508	2
3206.46338	1
3206.46655	0
3206.47095	-1
3206.47510	-2
3206.47998	0
3206.48755	-2
3206.49170	1
3206.49658	-3
3206.50000	-3
3206.50830	-2
3206.51245	-1
3206.51758	0
3206.52075	-1
3206.52490	0
3206.53345	-2
3206.53760	-4
3206.54175	-1
3206.54590	3
3206.55005	-2
3206.55493	-6
3206.56250	-5
3206.56738	-4
3206.57080	-2
3206.57495	0
3206.58008	2
3206.58740	-1
3206.59253	0
3206.59668	1
3206.60010	-1
3206.60498	2
3206.61328	-1
3206.61670	-3
3206.62085	-6
3206.62500	1
3206.62988	-1
3206.63745	1
3206.64160	-3
3206.64673	-3
3206.64990	0
3206.65845	0
3206.66333	-2
3206.66675	-7
3206.67090	-1
3206.67505	-6
3206.67993	-2
3206.68750	-4
3206.69165	-3
3206.69580	2
3206.70093	-2
3206.70825	-3
3206.71240	-3
3206.71655	1
3206.72095	-4
3206.72510	2
3206.72998	0
3206.73828	1
3206.74170	-2
3206.74658	-3
3206.75000	-1
3206.75830	-2
3206.76343	-3
3206.76660	-6
3206.77173	-1
3206.77490	1
3206.78003	2
3206.78760	-2
3206.79175	-4
3206.79663	0
3206.80005	-3
3206.80835	1
3206.81323	-4
3206.81665	2
3206.82080	-4
3206.82495	-4
3206.83008	-3
3206.83740	0
3206.84253	-1
3206.84668	-3
3206.85010	1
3206.85498	1
3206.86255	1
3206.86670	-4
3206.87158	-6
3206.87500	-1
3206.88330	-1
3206.88745	1
3206.89160	-2
3206.89575	-3
3206.89990	-1
3206.90845	1
3206.91333	-1
3206.91675	-3
3206.92090	0
3206.92505	-1
3206.92993	-6
3206.93750	1
3206.94165	-5
3206.94678	2
3206.94995	-8
3206.95825	-1
3206.96240	-2
3206.96655	1
3206.97095	-4
3206.97510	-3
3206.97998	1
3206.98755	-2
3206.99170	-4
3206.99658	-4
3207.00000	-2
3207.00830	-1
3207.01343	-3
3207.01660	-1
3207.02173	-1
3207.02490	5
3207.03003	-3
3207.03760	-1
3207.04248	-4
3207.04663	-1
3207.05005	-2
3207.05835	2
3207.06250	2
3207.06665	0
3207.07080	2
3207.07495	-4
3207.08325	-1
3207.08740	-3
3207.09155	-1
3207.09668	2
3207.10010	-3
3207.10498	1
3207.11255	-4
3207.11743	-3
3207.12085	-2
3207.12500	-5
3207.12988	-2
3207.13745	-2
3207.14160	-2
3207.14673	-5
3207.14990	1
3207.15503	-1
3207.16333	-3
3207.16675	-4
3207.17090	0
