EPRTextModeVersion05

Year
2024
Month
11
Day
30
Time
866
Type
17
Field set
3000.00000
Scan Range
1000.00000
Reciver Gain
 500.00000
Time scan
   2.00000
Dots number
12000
Time constant
   0.30000
Modulation amplitude
  10.00000
Frequency
   9.14500
Power
  10.00000
Base line
1757
298, C
 295.00000
R, Ohm
   0.00000
Setted field
3251.00000
Scans number
1
Used ADC
3
x_ratio
5.00000
x-coordinate	Amplitude
2605.78345	-4
2605.87500	-3
2605.94995	-2
2606.03345	-2
2606.11670	-4
2606.19995	-4
2606.28345	-5
2606.36670	-3
2606.44995	-4
2606.54175	-5
2606.61670	-5
2606.70825	-4
2606.79175	-3
2606.87500	-4
2606.94995	-5
2607.03345	-4
2607.11670	-5
2607.19995	-4
2607.28345	-5
2607.36670	-3
2607.41675	-5
2607.50000	-5
2607.61670	-5
2607.66675	-4
2607.78345	-7
2607.83325	-5
2607.94995	-8
2608.00000	-7
2608.11670	-7
2608.16675	-7
2608.29175	-10
2608.37500	-8
2608.45825	-8
2608.54175	-9
2608.62500	-8
2608.69995	-7
2608.79175	-6
2608.86670	-5
2608.94995	-6
2609.03345	-3
2609.11670	-5
2609.19995	-7
2609.25000	-4
2609.36670	-6
2609.41675	-5
2609.53345	-6
2609.58325	-7
2609.69995	-4
2609.75000	-7
2609.86670	-8
2609.91675	-6
2610.03345	-6
2610.08325	-7
2610.19995	-6
2610.28345	-6
2610.36670	-5
2610.45825	-6
2610.53345	-4
2610.61670	-7
2610.69995	-5
2610.78345	-6
2610.86670	-6
2610.91675	-6
2611.03345	-5
2611.08325	-4
2611.19995	-6
2611.25000	-6
2611.36670	-4
2611.41675	-4
2611.53345	-4
2611.58325	-4
2611.69995	-2
2611.75000	-4
2611.86670	-4
2611.91675	-6
2612.03345	-4
2612.12500	-4
2612.19995	-1
2612.28345	-2
2612.36670	-2
2612.44995	-3
2612.53345	-1
2612.61670	-3
2612.66675	-4
2612.78345	-3
2612.86670	-3
2612.91675	-4
2613.03345	-3
2613.08325	-4
2613.19995	-4
2613.25000	-7
2613.36670	-4
2613.41675	-5
2613.53345	-5
